FamilyID	TaxonID	Count	Change	Pvalue
OG0008631	Ggal	20	6	0.00315602
OG0008631	84	0	0	0.5
OG0008631	Asin	0	0	0.5
OG0008631	88	1	0	0.501882
OG0008631	87	1	0	0.507463
OG0008631	Psin	3	2	0.00588455
OG0008631	89	1	0	0.501882
OG0008631	Cser	0	-1	0.15098
OG0008649	55	1	0	0.546486
OG0008649	Ajap	0	0	0.5
OG0008649	61	1	0	0.528875
OG0008649	47	1	0	0.552936
OG0008649	Skow	3	2	0.00888149
OG0008649	48	1	0	0.558468
OG0008649	Cpla	0	-1	0.157356
OG0008649	Ctig	0	-1	0.150254
OG0008649	62	1	0	0.513856
OG0008649	52	1	0	0.540727
OG0008649	Anja	0	-1	0.178035
OG0008649	51	1	0	0.530596
OG0008649	Blan	0	-1	0.185947
OG0008649	58	0	-1	0.116614
OG0008649	Drer	0	0	0.5
OG0008649	Pwal	1	0	0.606554
OG0008649	70	1	0	0.502392
OG0008649	49	1	0	0.5473
OG0008649	Arub	2	1	0.0621418
OG0008649	50	0	-1	0.0519721
OG0008649	Spur	0	0	0.5
OG0008649	54	1	0	0.575938
OG0008649	Cmil	1	0	0.609209
OG0008649	Lcha	1	0	0.610618
OG0008649	Cint	0	-1	0.182098
OG0008649	53	1	0	0.588193
OG0008649	Ebur	1	0	0.618026
OG0008649	56	1	0	0.531453
OG0008649	66	1	0	0.551337
OG0008649	64	1	0	0.519238
OG0008649	68	1	0	0.541557
OG0008649	Pann	1	0	0.61019
OG0008649	Leri	2	1	0.0560144
OG0008649	82	0	-1	0.0532243
OG0008649	63	1	0	0.542384
OG0008649	Emac	4	3	0.000637293
OG0008649	57	1	0	0.51476
OG0008649	Rbiv	1	0	0.604186
OG0008649	Sorb	0	0	0.5
OG0008649	59	1	0	0.512951
OG0008649	67	1	0	0.508384
OG0008649	60	1	0	0.506539
OG0008649	69	1	0	0.507463
OG0008649	65	1	0	0.510218
OG0008649	Xtro	0	-1	0.145957
OG0008649	Gser	0	-1	0.151343
OG0008649	Muni	1	0	0.602867
OG0008649	83	1	0	0.534858
OG0008649	Bbuf	1	0	0.599829
OG0008649	Bbom	0	-1	0.151252
OG0008649	Mdom	3	1	0.107887
OG0008649	Xlae	1	0	0.599128
OG0008649	85	1	0	0.507463
OG0008649	80	1	0	0.510218
OG0008649	74	2	1	0.00697555
OG0008649	Oana	0	-1	0.152788
OG0008649	78	1	0	0.532308
OG0008649	79	1	0	0.511132
OG0008649	Acar	0	-1	0.150254
OG0008649	71	1	0	0.529737
OG0008649	72	1	0	0.525405
OG0008649	73	1	0	0.535703
OG0008649	Sbom	1	0	0.601606
OG0008649	Ggan	1	0	0.600719
OG0008649	86	2	1	0.00970979
OG0008649	76	3	0	0.513856
OG0008649	Clup	3	0	0.722084
OG0008649	77	1	0	0.517454
OG0008649	Hsap	6	3	0.00540139
OG0008649	Npar	1	0	0.597721
OG0008649	Rtem	0	-1	0.143927
OG0008649	75	3	1	0.0398
OG0008649	Tcar	2	0	0.674367
OG0008649	Cpic	2	0	0.674367
OG0008649	Pmeg	5	3	0.00212375
OG0008649	81	1	0	0.510218
OG0008649	Ttru	4	1	0.154525
OG0008649	Tgut	0	0	0.5
OG0008649	Cpor	1	0	0.600719
OG0008649	Amis	0	-1	0.148432
OG0008649	Ggal	0	0	0.5
OG0008649	84	1	0	0.505613
OG0008649	Asin	1	0	0.600846
OG0008649	88	2	0	0.503752
OG0008649	87	2	0	0.514759
OG0008649	Psin	2	0	0.675618
OG0008649	89	2	0	0.503752
OG0008649	Cser	2	0	0.674815
OG0008788	55	1	0	0.546486
OG0008788	Ajap	1	0	0.616
OG0008788	61	1	0	0.528875
OG0008788	47	1	0	0.552936
OG0008788	Skow	0	-1	0.18366
OG0008788	48	1	0	0.558468
OG0008788	Cpla	0	0	0.5
OG0008788	Ctig	0	0	0.5
OG0008788	62	0	-1	0.020736
OG0008788	52	1	0	0.540727
OG0008788	Anja	0	-1	0.178035
OG0008788	51	1	0	0.530596
OG0008788	Blan	0	-1	0.185947
OG0008788	58	1	0	0.57887
OG0008788	Drer	0	-1	0.155304
OG0008788	Pwal	0	0	0.5
OG0008788	70	0	0	0.5
OG0008788	49	1	0	0.5473
OG0008788	Arub	0	-1	0.173496
OG0008788	50	1	0	0.534858
OG0008788	Spur	0	-1	0.170178
OG0008788	54	1	0	0.575938
OG0008788	Cmil	16	15	4.52879e-15
OG0008788	Lcha	0	-1	0.162475
OG0008788	Cint	0	-1	0.182098
OG0008788	53	1	0	0.588193
OG0008788	Ebur	1	0	0.618026
OG0008788	56	0	-1	0.0469246
OG0008788	66	0	0	0.5
OG0008788	64	0	0	0.5
OG0008788	68	0	0	0.5
OG0008788	Pann	0	-1	0.161861
OG0008788	Leri	0	0	0.5
OG0008788	82	1	0	0.535703
OG0008788	63	0	0	0.5
OG0008788	Emac	0	0	0.5
OG0008788	57	1	0	0.51476
OG0008788	Rbiv	0	0	0.5
OG0008788	Sorb	4	3	0.000691455
OG0008788	59	1	0	0.512951
OG0008788	67	0	0	0.5
OG0008788	60	1	0	0.506539
OG0008788	69	0	0	0.5
OG0008788	65	0	0	0.5
OG0008788	Xtro	0	0	0.5
OG0008788	Gser	0	0	0.5
OG0008788	Muni	0	0	0.5
OG0008788	83	1	0	0.534858
OG0008788	Bbuf	0	0	0.5
OG0008788	Bbom	0	0	0.5
OG0008788	Mdom	0	-1	0.151343
OG0008788	Xlae	0	0	0.5
OG0008788	85	1	0	0.507463
OG0008788	80	1	0	0.510218
OG0008788	74	1	0	0.513856
OG0008788	Oana	0	-1	0.152788
OG0008788	78	0	-1	0.0481923
OG0008788	79	0	0	0.5
OG0008788	Acar	0	0	0.5
OG0008788	71	0	0	0.5
OG0008788	72	1	0	0.525405
OG0008788	73	1	0	0.535703
OG0008788	Sbom	0	0	0.5
OG0008788	Ggan	0	-1	0.14825
OG0008788	86	1	0	0.519238
OG0008788	76	1	0	0.504684
OG0008788	Clup	2	1	0.0520715
OG0008788	77	1	0	0.517454
OG0008788	Hsap	0	-1	0.147335
OG0008788	Npar	0	0	0.5
OG0008788	Rtem	0	0	0.5
OG0008788	75	1	0	0.539062
OG0008788	Tcar	2	1	0.0534418
OG0008788	Cpic	0	-1	0.150527
OG0008788	Pmeg	0	-1	0.150799
OG0008788	81	1	0	0.510218
OG0008788	Ttru	0	-1	0.146876
OG0008788	Tgut	2	1	0.0528608
OG0008788	Cpor	6	5	6.73394e-06
OG0008788	Amis	0	-1	0.148432
OG0008788	Ggal	0	-1	0.14898
OG0008788	84	1	0	0.505613
OG0008788	Asin	0	-1	0.148432
OG0008788	88	1	0	0.501882
OG0008788	87	1	0	0.507463
OG0008788	Psin	0	-1	0.151795
OG0008788	89	1	0	0.501882
OG0008788	Cser	11	10	1.11738e-10
OG0008864	55	0	-1	0.0691625
OG0008864	Ajap	0	0	0.5
OG0008864	61	2	1	0.0146398
OG0008864	47	1	0	0.552936
OG0008864	Skow	2	1	0.0660334
OG0008864	48	0	-1	0.0867933
OG0008864	Cpla	0	0	0.5
OG0008864	Ctig	1	-1	0.262303
OG0008864	62	2	0	0.52714
OG0008864	52	1	0	0.540727
OG0008864	Anja	0	0	0.5
OG0008864	51	1	0	0.530596
OG0008864	Blan	0	-1	0.185947
OG0008864	58	0	-1	0.116614
OG0008864	Drer	0	0	0.5
OG0008864	Pwal	3	1	0.111942
OG0008864	70	2	0	0.504766
OG0008864	49	0	0	0.5
OG0008864	Arub	0	0	0.5
OG0008864	50	0	0	0.5
OG0008864	Spur	0	0	0.5
OG0008864	54	1	0	0.575938
OG0008864	Cmil	0	0	0.5
OG0008864	Lcha	1	0	0.610618
OG0008864	Cint	0	-1	0.182098
OG0008864	53	1	0	0.588193
OG0008864	Ebur	1	0	0.618026
OG0008864	56	0	0	0.5
OG0008864	66	2	0	0.594908
OG0008864	64	2	0	0.537373
OG0008864	68	2	0	0.578007
OG0008864	Pann	1	0	0.61019
OG0008864	Leri	0	0	0.5
OG0008864	82	0	-1	0.0532243
OG0008864	63	2	0	0.579457
OG0008864	Emac	2	0	0.675261
OG0008864	57	1	0	0.51476
OG0008864	Rbiv	1	-1	0.266785
OG0008864	Sorb	0	0	0.5
OG0008864	59	1	0	0.512951
OG0008864	67	2	0	0.516557
OG0008864	60	1	0	0.506539
OG0008864	69	2	0	0.514759
OG0008864	65	2	0	0.520124
OG0008864	Xtro	1	-1	0.255803
OG0008864	Gser	1	-1	0.26394
OG0008864	Muni	2	0	0.675172
OG0008864	83	1	0	0.534858
OG0008864	Bbuf	3	1	0.104556
OG0008864	Bbom	3	1	0.107818
OG0008864	Mdom	2	0	0.675172
OG0008864	Xlae	3	1	0.103788
OG0008864	85	1	0	0.507463
OG0008864	80	2	0	0.520124
OG0008864	74	2	0	0.52714
OG0008864	Oana	1	-1	0.26611
OG0008864	78	2	0	0.561519
OG0008864	79	2	0	0.521893
OG0008864	Acar	2	0	0.674098
OG0008864	71	2	0	0.556848
OG0008864	72	2	0	0.54889
OG0008864	73	2	0	0.567629
OG0008864	Sbom	2	0	0.673379
OG0008864	Ggan	0	-1	0.14825
OG0008864	86	2	0	0.537373
OG0008864	76	2	0	0.509302
OG0008864	Clup	4	2	0.0253155
OG0008864	77	2	0	0.534
OG0008864	Hsap	2	0	0.671204
OG0008864	Npar	0	-2	0.00857576
OG0008864	Rtem	6	4	0.000234747
OG0008864	75	2	0	0.573607
OG0008864	Tcar	1	-1	0.262713
OG0008864	Cpic	3	1	0.107264
OG0008864	Pmeg	3	1	0.107472
OG0008864	81	1	-1	0.0301876
OG0008864	Ttru	2	0	0.670748
OG0008864	Tgut	0	0	0.5
OG0008864	Cpor	0	-1	0.14825
OG0008864	Amis	1	0	0.600846
OG0008864	Ggal	0	0	0.5
OG0008864	84	1	0	0.505613
OG0008864	Asin	1	0	0.600846
OG0008864	88	2	0	0.503752
OG0008864	87	2	0	0.514759
OG0008864	Psin	0	-2	0.00977198
OG0008864	89	2	0	0.503752
OG0008864	Cser	1	-1	0.263395
OG0008978	55	0	-1	0.0691625
OG0008978	Ajap	1	0	0.616
OG0008978	61	2	0	0.555274
OG0008978	47	1	0	0.552936
OG0008978	Skow	0	-1	0.18366
OG0008978	48	1	0	0.558468
OG0008978	Cpla	0	0	0.5
OG0008978	Ctig	2	0	0.674098
OG0008978	62	2	0	0.52714
OG0008978	52	1	0	0.540727
OG0008978	Anja	0	-1	0.178035
OG0008978	51	1	0	0.530596
OG0008978	Blan	0	-1	0.185947
OG0008978	58	0	-1	0.116614
OG0008978	Drer	0	0	0.5
OG0008978	Pwal	2	0	0.680366
OG0008978	70	3	0	0.507124
OG0008978	49	1	0	0.5473
OG0008978	Arub	0	-1	0.173496
OG0008978	50	1	0	0.534858
OG0008978	Spur	0	-1	0.170178
OG0008978	54	1	0	0.575938
OG0008978	Cmil	0	0	0.5
OG0008978	Lcha	0	-1	0.162475
OG0008978	Cint	0	-1	0.182098
OG0008978	53	1	0	0.588193
OG0008978	Ebur	0	-1	0.173073
OG0008978	56	0	0	0.5
OG0008978	66	3	1	0.0526026
OG0008978	64	2	0	0.537373
OG0008978	68	3	0	0.610045
OG0008978	Pann	5	3	0.00263353
OG0008978	Leri	0	0	0.5
OG0008978	82	2	0	0.567629
OG0008978	63	2	0	0.579457
OG0008978	Emac	3	1	0.107956
OG0008978	57	1	0	0.51476
OG0008978	Rbiv	3	1	0.109335
OG0008978	Sorb	0	0	0.5
OG0008978	59	1	0	0.512951
OG0008978	67	3	0	0.524527
OG0008978	60	2	1	0.00328016
OG0008978	69	3	0	0.521892
OG0008978	65	2	0	0.520124
OG0008978	Xtro	3	0	0.721081
OG0008978	Gser	1	-1	0.26394
OG0008978	Muni	2	0	0.675172
OG0008978	83	2	0	0.566114
OG0008978	Bbuf	2	-1	0.341709
OG0008978	Bbom	4	1	0.15932
OG0008978	Mdom	1	0	0.602867
OG0008978	Xlae	3	0	0.721081
OG0008978	85	2	0	0.514759
OG0008978	80	2	0	0.520124
OG0008978	74	1	0	0.513856
OG0008978	Oana	1	0	0.603872
OG0008978	78	2	0	0.561519
OG0008978	79	2	0	0.521893
OG0008978	Acar	3	1	0.107057
OG0008978	71	3	0	0.58159
OG0008978	72	2	0	0.54889
OG0008978	73	1	-1	0.101491
OG0008978	Sbom	3	0	0.724955
OG0008978	Ggan	0	-2	0.00922077
OG0008978	86	2	0	0.537373
OG0008978	76	1	0	0.504684
OG0008978	Clup	1	0	0.599766
OG0008978	77	2	0	0.534
OG0008978	Hsap	1	0	0.600084
OG0008978	Npar	2	-1	0.336341
OG0008978	Rtem	4	1	0.151299
OG0008978	75	1	0	0.539062
OG0008978	Tcar	2	0	0.674367
OG0008978	Cpic	2	0	0.674367
OG0008978	Pmeg	4	2	0.0267281
OG0008978	81	2	0	0.520124
OG0008978	Ttru	1	0	0.599766
OG0008978	Tgut	3	1	0.106086
OG0008978	Cpor	1	-1	0.259277
OG0008978	Amis	3	1	0.105669
OG0008978	Ggal	0	-2	0.00933266
OG0008978	84	2	0	0.511131
OG0008978	Asin	2	0	0.672294
OG0008978	88	2	0	0.503752
OG0008978	87	2	0	0.514759
OG0008978	Psin	2	0	0.675618
OG0008978	89	2	0	0.503752
OG0008978	Cser	2	0	0.674815
OG0009001	55	0	0	0.5
OG0009001	Ajap	0	-1	0.170178
OG0009001	61	0	0	0.5
OG0009001	47	1	0	0.552936
OG0009001	Skow	0	-1	0.18366
OG0009001	48	1	0	0.558468
OG0009001	Cpla	0	0	0.5
OG0009001	Ctig	0	0	0.5
OG0009001	62	0	0	0.5
OG0009001	52	1	0	0.540727
OG0009001	Anja	0	-1	0.178035
OG0009001	51	1	0	0.530596
OG0009001	Blan	0	-1	0.185947
OG0009001	58	0	0	0.5
OG0009001	Drer	0	0	0.5
OG0009001	Pwal	0	0	0.5
OG0009001	70	0	0	0.5
OG0009001	49	1	0	0.5473
OG0009001	Arub	0	-1	0.173496
OG0009001	50	1	0	0.534858
OG0009001	Spur	1	0	0.616
OG0009001	54	0	-4	3.16479e-05
OG0009001	Cmil	0	0	0.5
OG0009001	Lcha	0	0	0.5
OG0009001	Cint	0	-1	0.182098
OG0009001	53	4	3	0.000391933
OG0009001	Ebur	76	72	2.47267e-61
OG0009001	56	0	0	0.5
OG0009001	66	0	0	0.5
OG0009001	64	0	0	0.5
OG0009001	68	0	0	0.5
OG0009001	Pann	0	0	0.5
OG0009001	Leri	0	0	0.5
OG0009001	82	0	0	0.5
OG0009001	63	0	0	0.5
OG0009001	Emac	0	0	0.5
OG0009001	57	0	0	0.5
OG0009001	Rbiv	0	0	0.5
OG0009001	Sorb	0	0	0.5
OG0009001	59	0	0	0.5
OG0009001	67	0	0	0.5
OG0009001	60	0	0	0.5
OG0009001	69	0	0	0.5
OG0009001	65	0	0	0.5
OG0009001	Xtro	0	0	0.5
OG0009001	Gser	0	0	0.5
OG0009001	Muni	0	0	0.5
OG0009001	83	0	0	0.5
OG0009001	Bbuf	0	0	0.5
OG0009001	Bbom	0	0	0.5
OG0009001	Mdom	0	0	0.5
OG0009001	Xlae	0	0	0.5
OG0009001	85	0	0	0.5
OG0009001	80	0	0	0.5
OG0009001	74	0	0	0.5
OG0009001	Oana	0	0	0.5
OG0009001	78	0	0	0.5
OG0009001	79	0	0	0.5
OG0009001	Acar	0	0	0.5
OG0009001	71	0	0	0.5
OG0009001	72	0	0	0.5
OG0009001	73	0	0	0.5
OG0009001	Sbom	0	0	0.5
OG0009001	Ggan	0	0	0.5
OG0009001	86	0	0	0.5
OG0009001	76	0	0	0.5
OG0009001	Clup	0	0	0.5
OG0009001	77	0	0	0.5
OG0009001	Hsap	0	0	0.5
OG0009001	Npar	0	0	0.5
OG0009001	Rtem	0	0	0.5
OG0009001	75	0	0	0.5
OG0009001	Tcar	0	0	0.5
OG0009001	Cpic	0	0	0.5
OG0009001	Pmeg	0	0	0.5
OG0009001	81	0	0	0.5
OG0009001	Ttru	0	0	0.5
OG0009001	Tgut	0	0	0.5
OG0009001	Cpor	0	0	0.5
OG0009001	Amis	0	0	0.5
OG0009001	Ggal	0	0	0.5
OG0009001	84	0	0	0.5
OG0009001	Asin	0	0	0.5
OG0009001	88	0	0	0.5
OG0009001	87	0	0	0.5
OG0009001	Psin	0	0	0.5
OG0009001	89	0	0	0.5
OG0009001	Cser	0	0	0.5
OG0009029	55	0	0	0.5
OG0009029	Ajap	0	0	0.5
OG0009029	61	0	0	0.5
OG0009029	47	4	0	0.667665
OG0009029	Skow	16	12	3.58031e-09
OG0009029	48	0	-4	9.30487e-06
OG0009029	Cpla	0	0	0.5
OG0009029	Ctig	0	0	0.5
OG0009029	62	0	0	0.5
OG0009029	52	1	-3	0.000215384
OG0009029	Anja	0	0	0.5
OG0009029	51	4	0	0.6068
OG0009029	Blan	50	46	6.02997e-37
OG0009029	58	0	0	0.5
OG0009029	Drer	0	0	0.5
OG0009029	Pwal	0	0	0.5
OG0009029	70	0	0	0.5
OG0009029	49	0	0	0.5
OG0009029	Arub	0	0	0.5
OG0009029	50	0	0	0.5
OG0009029	Spur	0	0	0.5
OG0009029	54	0	0	0.5
OG0009029	Cmil	0	0	0.5
OG0009029	Lcha	0	0	0.5
OG0009029	Cint	0	-1	0.182098
OG0009029	53	0	-1	0.130151
OG0009029	Ebur	0	0	0.5
OG0009029	56	0	0	0.5
OG0009029	66	0	0	0.5
OG0009029	64	0	0	0.5
OG0009029	68	0	0	0.5
OG0009029	Pann	0	0	0.5
OG0009029	Leri	0	0	0.5
OG0009029	82	0	0	0.5
OG0009029	63	0	0	0.5
OG0009029	Emac	0	0	0.5
OG0009029	57	0	0	0.5
OG0009029	Rbiv	0	0	0.5
OG0009029	Sorb	0	0	0.5
OG0009029	59	0	0	0.5
OG0009029	67	0	0	0.5
OG0009029	60	0	0	0.5
OG0009029	69	0	0	0.5
OG0009029	65	0	0	0.5
OG0009029	Xtro	0	0	0.5
OG0009029	Gser	0	0	0.5
OG0009029	Muni	0	0	0.5
OG0009029	83	0	0	0.5
OG0009029	Bbuf	0	0	0.5
OG0009029	Bbom	0	0	0.5
OG0009029	Mdom	0	0	0.5
OG0009029	Xlae	0	0	0.5
OG0009029	85	0	0	0.5
OG0009029	80	0	0	0.5
OG0009029	74	0	0	0.5
OG0009029	Oana	0	0	0.5
OG0009029	78	0	0	0.5
OG0009029	79	0	0	0.5
OG0009029	Acar	0	0	0.5
OG0009029	71	0	0	0.5
OG0009029	72	0	0	0.5
OG0009029	73	0	0	0.5
OG0009029	Sbom	0	0	0.5
OG0009029	Ggan	0	0	0.5
OG0009029	86	0	0	0.5
OG0009029	76	0	0	0.5
OG0009029	Clup	0	0	0.5
OG0009029	77	0	0	0.5
OG0009029	Hsap	0	0	0.5
OG0009029	Npar	0	0	0.5
OG0009029	Rtem	0	0	0.5
OG0009029	75	0	0	0.5
OG0009029	Tcar	0	0	0.5
OG0009029	Cpic	0	0	0.5
OG0009029	Pmeg	0	0	0.5
OG0009029	81	0	0	0.5
OG0009029	Ttru	0	0	0.5
OG0009029	Tgut	0	0	0.5
OG0009029	Cpor	0	0	0.5
OG0009029	Amis	0	0	0.5
OG0009029	Ggal	0	0	0.5
OG0009029	84	0	0	0.5
OG0009029	Asin	0	0	0.5
OG0009029	88	0	0	0.5
OG0009029	87	0	0	0.5
OG0009029	Psin	0	0	0.5
OG0009029	89	0	0	0.5
OG0009029	Cser	0	0	0.5
OG0009120	55	0	0	0.5
OG0009120	Ajap	0	0	0.5
OG0009120	61	0	0	0.5
OG0009120	47	1	-1	0.146585
OG0009120	Skow	1	0	0.625455
OG0009120	48	0	-1	0.0867933
OG0009120	Cpla	0	0	0.5
OG0009120	Ctig	0	0	0.5
OG0009120	62	0	0	0.5
OG0009120	52	0	-2	0.00112131
OG0009120	Anja	0	0	0.5
OG0009120	51	2	0	0.558414
OG0009120	Blan	73	71	9.6761e-61
OG0009120	58	0	0	0.5
OG0009120	Drer	0	0	0.5
OG0009120	Pwal	0	0	0.5
OG0009120	70	0	0	0.5
OG0009120	49	0	0	0.5
OG0009120	Arub	0	0	0.5
OG0009120	50	0	0	0.5
OG0009120	Spur	0	0	0.5
OG0009120	54	0	0	0.5
OG0009120	Cmil	0	0	0.5
OG0009120	Lcha	0	0	0.5
OG0009120	Cint	0	0	0.5
OG0009120	53	0	0	0.5
OG0009120	Ebur	0	0	0.5
OG0009120	56	0	0	0.5
OG0009120	66	0	0	0.5
OG0009120	64	0	0	0.5
OG0009120	68	0	0	0.5
OG0009120	Pann	0	0	0.5
OG0009120	Leri	0	0	0.5
OG0009120	82	0	0	0.5
OG0009120	63	0	0	0.5
OG0009120	Emac	0	0	0.5
OG0009120	57	0	0	0.5
OG0009120	Rbiv	0	0	0.5
OG0009120	Sorb	0	0	0.5
OG0009120	59	0	0	0.5
OG0009120	67	0	0	0.5
OG0009120	60	0	0	0.5
OG0009120	69	0	0	0.5
OG0009120	65	0	0	0.5
OG0009120	Xtro	0	0	0.5
OG0009120	Gser	0	0	0.5
OG0009120	Muni	0	0	0.5
OG0009120	83	0	0	0.5
OG0009120	Bbuf	0	0	0.5
OG0009120	Bbom	0	0	0.5
OG0009120	Mdom	0	0	0.5
OG0009120	Xlae	0	0	0.5
OG0009120	85	0	0	0.5
OG0009120	80	0	0	0.5
OG0009120	74	0	0	0.5
OG0009120	Oana	0	0	0.5
OG0009120	78	0	0	0.5
OG0009120	79	0	0	0.5
OG0009120	Acar	0	0	0.5
OG0009120	71	0	0	0.5
OG0009120	72	0	0	0.5
OG0009120	73	0	0	0.5
OG0009120	Sbom	0	0	0.5
OG0009120	Ggan	0	0	0.5
OG0009120	86	0	0	0.5
OG0009120	76	0	0	0.5
OG0009120	Clup	0	0	0.5
OG0009120	77	0	0	0.5
OG0009120	Hsap	0	0	0.5
OG0009120	Npar	0	0	0.5
OG0009120	Rtem	0	0	0.5
OG0009120	75	0	0	0.5
OG0009120	Tcar	0	0	0.5
OG0009120	Cpic	0	0	0.5
OG0009120	Pmeg	0	0	0.5
OG0009120	81	0	0	0.5
OG0009120	Ttru	0	0	0.5
OG0009120	Tgut	0	0	0.5
OG0009120	Cpor	0	0	0.5
OG0009120	Amis	0	0	0.5
OG0009120	Ggal	0	0	0.5
OG0009120	84	0	0	0.5
OG0009120	Asin	0	0	0.5
OG0009120	88	0	0	0.5
OG0009120	87	0	0	0.5
OG0009120	Psin	0	0	0.5
OG0009120	89	0	0	0.5
OG0009120	Cser	0	0	0.5
OG0009331	55	0	-1	0.0691625
OG0009331	Ajap	61	59	6.25167e-53
OG0009331	61	0	-1	0.0430983
OG0009331	47	1	0	0.552936
OG0009331	Skow	0	-1	0.18366
OG0009331	48	1	0	0.558468
OG0009331	Cpla	0	0	0.5
OG0009331	Ctig	0	0	0.5
OG0009331	62	0	0	0.5
OG0009331	52	1	0	0.540727
OG0009331	Anja	0	-1	0.178035
OG0009331	51	1	0	0.530596
OG0009331	Blan	0	-1	0.185947
OG0009331	58	0	-1	0.116614
OG0009331	Drer	0	0	0.5
OG0009331	Pwal	0	0	0.5
OG0009331	70	0	0	0.5
OG0009331	49	1	0	0.5473
OG0009331	Arub	1	0	0.618323
OG0009331	50	2	1	0.0177215
OG0009331	Spur	0	-2	0.0129628
OG0009331	54	1	0	0.575938
OG0009331	Cmil	0	0	0.5
OG0009331	Lcha	0	-1	0.162475
OG0009331	Cint	0	-1	0.182098
OG0009331	53	1	0	0.588193
OG0009331	Ebur	0	-1	0.173073
OG0009331	56	0	0	0.5
OG0009331	66	0	0	0.5
OG0009331	64	0	0	0.5
OG0009331	68	0	0	0.5
OG0009331	Pann	1	0	0.61019
OG0009331	Leri	0	0	0.5
OG0009331	82	0	0	0.5
OG0009331	63	0	0	0.5
OG0009331	Emac	0	0	0.5
OG0009331	57	1	0	0.51476
OG0009331	Rbiv	0	0	0.5
OG0009331	Sorb	0	0	0.5
OG0009331	59	1	0	0.512951
OG0009331	67	0	0	0.5
OG0009331	60	1	0	0.506539
OG0009331	69	0	0	0.5
OG0009331	65	0	0	0.5
OG0009331	Xtro	0	0	0.5
OG0009331	Gser	0	0	0.5
OG0009331	Muni	0	0	0.5
OG0009331	83	0	0	0.5
OG0009331	Bbuf	0	0	0.5
OG0009331	Bbom	0	0	0.5
OG0009331	Mdom	0	0	0.5
OG0009331	Xlae	0	0	0.5
OG0009331	85	0	0	0.5
OG0009331	80	0	0	0.5
OG0009331	74	0	0	0.5
OG0009331	Oana	0	0	0.5
OG0009331	78	0	0	0.5
OG0009331	79	0	0	0.5
OG0009331	Acar	0	0	0.5
OG0009331	71	0	0	0.5
OG0009331	72	0	0	0.5
OG0009331	73	0	0	0.5
OG0009331	Sbom	0	0	0.5
OG0009331	Ggan	0	0	0.5
OG0009331	86	0	0	0.5
OG0009331	76	0	0	0.5
OG0009331	Clup	0	0	0.5
OG0009331	77	0	0	0.5
OG0009331	Hsap	0	0	0.5
OG0009331	Npar	0	0	0.5
OG0009331	Rtem	0	0	0.5
OG0009331	75	0	0	0.5
OG0009331	Tcar	0	0	0.5
OG0009331	Cpic	0	0	0.5
OG0009331	Pmeg	0	0	0.5
OG0009331	81	0	0	0.5
OG0009331	Ttru	0	0	0.5
OG0009331	Tgut	0	0	0.5
OG0009331	Cpor	0	0	0.5
OG0009331	Amis	0	0	0.5
OG0009331	Ggal	0	0	0.5
OG0009331	84	0	0	0.5
OG0009331	Asin	0	0	0.5
OG0009331	88	0	0	0.5
OG0009331	87	0	0	0.5
OG0009331	Psin	0	0	0.5
OG0009331	89	0	0	0.5
OG0009331	Cser	0	0	0.5
OG0009334	55	11	10	2.99151e-14
OG0009334	Ajap	1	0	0.616
OG0009334	61	1	0	0.528875
OG0009334	47	1	0	0.552936
OG0009334	Skow	0	-1	0.18366
OG0009334	48	1	0	0.558468
OG0009334	Cpla	16	5	0.00732747
OG0009334	Ctig	0	0	0.5
OG0009334	62	1	0	0.513856
OG0009334	52	1	0	0.540727
OG0009334	Anja	0	-1	0.178035
OG0009334	51	1	0	0.530596
OG0009334	Blan	0	-1	0.185947
OG0009334	58	0	-1	0.116614
OG0009334	Drer	0	0	0.5
OG0009334	Pwal	0	-1	0.156643
OG0009334	70	1	0	0.502392
OG0009334	49	1	0	0.5473
OG0009334	Arub	0	-1	0.173496
OG0009334	50	1	0	0.534858
OG0009334	Spur	0	-1	0.170178
OG0009334	54	1	0	0.575938
OG0009334	Cmil	38	27	9.18885e-19
OG0009334	Lcha	0	-1	0.162475
OG0009334	Cint	0	-1	0.182098
OG0009334	53	1	0	0.588193
OG0009334	Ebur	0	-1	0.173073
OG0009334	56	11	0	0.72526
OG0009334	66	1	0	0.551337
OG0009334	64	1	0	0.519238
OG0009334	68	1	0	0.541557
OG0009334	Pann	0	-1	0.161861
OG0009334	Leri	7	-4	0.0157862
OG0009334	82	0	-1	0.0532243
OG0009334	63	1	0	0.542384
OG0009334	Emac	0	0	0.5
OG0009334	57	1	0	0.51476
OG0009334	Rbiv	0	-1	0.153239
OG0009334	Sorb	0	0	0.5
OG0009334	59	1	0	0.512951
OG0009334	67	1	0	0.508384
OG0009334	60	1	0	0.506539
OG0009334	69	1	0	0.507463
OG0009334	65	1	0	0.510218
OG0009334	Xtro	1	0	0.599128
OG0009334	Gser	1	0	0.602867
OG0009334	Muni	1	0	0.602867
OG0009334	83	1	0	0.534858
OG0009334	Bbuf	0	-1	0.146968
OG0009334	Bbom	0	-1	0.151252
OG0009334	Mdom	0	0	0.5
OG0009334	Xlae	1	0	0.599128
OG0009334	85	1	0	0.507463
OG0009334	80	1	0	0.510218
OG0009334	74	0	0	0.5
OG0009334	Oana	0	0	0.5
OG0009334	78	0	-1	0.0481923
OG0009334	79	0	0	0.5
OG0009334	Acar	0	0	0.5
